map   0   0      0.999745      385932.8        4680.4         251.0         222.8         6.535
map   0   1      0.999735      371414.4        4604.3         246.9         220.7         6.531
map   0   2      0.999749      394428.1        4865.8         248.4         221.3         6.501
map   0   3      0.999761      400810.4        4970.0         252.9         227.0         6.432
map   0   4      0.999746      378000.9        4612.8         253.8         226.4         6.443
map   0   5      0.999744      383249.8        4737.2         250.7         225.3         6.491
map   0   6      0.999737      373440.5        4629.9         250.0         220.7         6.525
map   0   7      0.999719      354517.2        4513.3         243.8         216.8         6.482
map   0   8      0.999743      374304.7        4724.2         248.0         218.7         6.508
map   0   9      0.999745      382203.6        4736.1         250.8         222.1         6.519
map   0  10      0.999736      363623.1        4546.8         251.1         222.3         6.524
map   0  11      0.999745      380892.9        4765.9         247.2         220.5         6.517
map   0  12      0.999768      417694.2        5222.0         250.8         218.5         6.485
map   0  13      0.999750      382874.2        4792.7         249.2         215.6         6.460
map   0  14      0.999754      386744.0        4841.5         250.6         216.6         6.501
map   0  15      0.999750      382462.9        4747.8         251.9         225.8         6.480
map   0  16      0.999754      391624.2        4871.2         250.7         224.9         6.455
map   0  17      0.999743      368297.6        4635.5         252.3         225.9         6.460
map   0  18      0.999751      387566.8        4857.9         247.9         218.1         6.511
map   0  19      0.999742      374376.3        4669.5         250.6         220.1         6.502
map   0  20      0.999742      373543.9        4752.9         246.9         218.0         6.493
map   0  21      0.999749      390162.3        5014.4         243.5         217.9         6.531
map   0  22      0.999737      372600.5        4739.0         246.6         220.6         6.544
map   0  23      0.999749      383454.0        4846.3         251.1         221.4         6.491
map   0  24      0.999746      378939.5        4813.7         247.0         213.2         6.455
map   0  25      0.999775      425952.6        5454.4         247.4         214.9         6.427
map   0  26      0.999734      360955.5        4648.2         246.1         213.5         6.428
map   0  27      0.999752      383849.3        4831.4         251.8         221.3         6.477
map   0  28      0.999743      367415.0        4706.2         251.1         221.8         6.524
map   0  29      0.999745      377073.6        4821.4         249.0         221.0         6.547
map   0  30      0.999740      366663.0        4708.5         249.9         218.6         6.464
map   0  31      0.999739      374780.7        4776.7         247.0         216.7         6.450
map   0  32      0.999731      356129.5        4507.8         248.2         213.9         6.455
map   0  33      0.999736      370888.9        4748.6         246.6         222.0         6.537
map   0  34      0.999747      380961.8        4830.4         247.9         221.9         6.516
map   0  35      0.999750      376149.4        4777.9         251.3         224.0         6.483
map   0  36      0.999772      425682.9        5414.8         247.4         217.0         6.441
map   0  37      0.999727      352615.3        4502.0         247.2         216.9         6.455
map   0  38      0.999750      390707.9        4953.7         245.9         216.9         6.431
map   0  39      0.999760      402684.1        5135.1         248.0         220.7         6.519
map   0  40      0.999741      372753.5        4749.9         245.5         215.6         6.452
map   0  41      0.999740      364721.6        4647.6         251.3         223.6         6.467
map   0  42      0.999737      366429.0        4747.0         245.3         213.6         6.417
map   0  43      0.999760      401067.3        5222.1         243.6         211.6         6.450
map   0  44      0.999773      416477.5        5403.2         247.4         214.5         6.447
map   0  45      0.999749      371784.2        4806.3         250.7         222.7         6.523
map   0  46      0.999751      374019.2        4755.5         253.0         223.1         6.500
map   0  47      0.999750      384805.7        4991.3         246.3         218.7         6.488
map   0  48      0.999745      363931.9        4724.9         249.3         215.7         6.470
map   0  49      0.999716      326046.9        4230.8         249.8         216.9         6.443
map   0  50      0.999738      355693.4        4661.9         248.7         213.5         6.415
map   0  51      0.999751      371180.1        4802.4         252.5         225.8         6.482
map   0  52      0.999743      367050.4        4723.4         248.8         222.3         6.512
map   0  53      0.999744      366594.3        4716.8         248.3         219.7         6.492
