map   0   0      0.999722      351740.8        4278.3         261.1         233.9         6.568
map   0   1      0.999711      339874.5        4177.5         257.5         232.0         6.566
map   0   2      0.999759      411265.3        5094.7         256.4         232.0         6.570
map   0   3      0.999753      390892.0        4816.8         262.3         238.2         6.495
map   0   4      0.999704      326912.6        3997.8         261.8         237.5         6.470
map   0   5      0.999740      379503.7        4732.2         257.2         235.1         6.521
map   0   6      0.999673      300717.1        3738.5         258.1         231.3         6.632
map   0   7      0.999703      336990.7        4320.9         250.7         227.4         6.641
map   0   8      0.999752      388410.3        4880.2         257.3         229.8         6.619
map   0   9      0.999764      411035.0        5072.9         260.5         232.9         6.551
map   0  10      0.999753      386228.3        4848.5         260.4         233.2         6.565
map   0  11      0.999704      325552.9        4058.2         257.4         231.6         6.591
map   0  12      0.999704      326038.3        4070.4         259.3         228.9         6.601
map   0  13      0.999711      332320.2        4171.1         257.6         226.2         6.604
map   0  14      0.999743      371865.3        4693.7         258.2         227.0         6.598
map   0  15      0.999700      318839.2        3988.9         259.2         235.7         6.513
map   0  16      0.999783      443400.0        5558.3         257.6         234.4         6.496
map   0  17      0.999774      420155.0        5310.4         260.1         235.9         6.466
map   0  18      0.999732      362577.6        4574.1         255.2         228.5         6.603
map   0  19      0.999698      320023.5        4030.7         257.8         229.9         6.580
map   0  20      0.999701      322307.4        4093.1         255.5         227.8         6.599
map   0  21      0.999725      355674.8        4572.2         251.4         227.5         6.586
map   0  22      0.999756      402181.6        5133.0         253.6         229.8         6.612
map   0  23      0.999739      370172.4        4720.1         257.4         230.4         6.558
map   0  24      0.999651      278481.2        3559.5         254.1         223.5         6.610
map   0  25      0.999667      288614.9        3679.3         256.4         225.1         6.572
map   0  26      0.999667      290040.6        3735.4         254.0         223.4         6.566
map   0  27      0.999744      375002.5        4787.6         256.3         229.8         6.585
map   0  28      0.999768      408702.2        5329.1         255.8         230.1         6.557
map   0  29      0.999700      322670.2        4168.4         254.8         229.5         6.580
map   0  30      0.999681      301698.3        3927.9         254.7         227.1         6.567
map   0  31      0.999681      309093.3        3935.6         253.9         225.5         6.608
