map   0   0      0.999743      388921.6        4792.6         248.5         225.6         6.536
map   0   1      0.999742      387711.9        4810.5         245.5         223.6         6.550
map   0   2      0.999735      381659.2        4727.5         246.0         223.8         6.583
map   0   3      0.999736      371623.4        4651.4         248.9         229.0         6.481
map   0   4      0.999746      386331.0        4768.8         249.1         227.9         6.491
map   0   5      0.999737      381705.6        4799.0         245.4         226.4         6.544
map   0   6      0.999741      385702.0        4797.4         247.7         222.9         6.579
map   0   7      0.999737      386354.3        4978.8         240.2         218.9         6.578
map   0   8      0.999742      378858.3        4767.0         247.1         221.7         6.566
map   0   9      0.999737      377671.0        4719.0         248.4         224.7         6.577
map   0  10      0.999750      389171.6        4909.8         249.5         225.1         6.551
map   0  11      0.999739      376371.2        4719.8         246.7         223.6         6.525
map   0  12      0.999764      416549.7        5228.7         248.9         221.1         6.526
map   0  13      0.999748      389007.9        4914.6         245.5         217.0         6.474
map   0  14      0.999731      362023.6        4614.2         245.9         217.9         6.521
map   0  15      0.999744      380345.7        4818.8         246.9         227.1         6.484
map   0  16      0.999738      373832.4        4742.1         245.9         226.2         6.476
map   0  17      0.999746      381197.1        4888.2         247.1         227.2         6.499
map   0  18      0.999737      374333.5        4714.4         245.8         220.6         6.528
map   0  19      0.999742      379740.0        4763.2         248.3         222.2         6.565
map   0  20      0.999743      380277.8        4860.1         244.6         219.4         6.528
map   0  21      0.999746      391547.5        5061.5         240.5         219.2         6.567
map   0  22      0.999736      375960.4        4797.7         244.3         221.6         6.550
map   0  23      0.999745      384388.6        4899.2         247.2         222.4         6.541
map   0  24      0.999736      371817.4        4788.3         243.0         214.6         6.513
map   0  25      0.999749      387549.5        4984.2         245.0         216.5         6.493
map   0  26      0.999727      356516.6        4604.8         244.0         214.9         6.479
map   0  27      0.999742      375699.4        4758.2         248.2         222.0         6.559
map   0  28      0.999732      357033.7        4617.2         247.7         222.7         6.544
map   0  29      0.999743      379262.0        4861.8         246.6         221.7         6.598
map   0  30      0.999746      382719.1        4960.6         246.2         219.2         6.543
map   0  31      0.999752      399249.7        5112.2         243.8         217.0         6.519
map   0  32      0.999751      389349.4        4952.3         245.4         214.4         6.451
map   0  33      0.999732      372181.0        4801.5         242.8         222.4         6.565
map   0  34      0.999744      384090.2        4932.3         243.4         222.3         6.598
map   0  35      0.999741      367749.3        4694.4         248.3         224.5         6.565
map   0  36      0.999741      380670.4        4915.2         242.9         217.6         6.525
map   0  37      0.999749      389405.4        5009.6         243.8         217.4         6.489
map   0  38      0.999730      365476.5        4654.5         243.0         217.5         6.540
map   0  39      0.999742      380558.2        4863.9         245.3         221.7         6.576
map   0  40      0.999729      363296.0        4664.0         242.2         216.8         6.540
map   0  41      0.999741      370679.4        4716.7         249.3         224.5         6.515
map   0  42      0.999750      391074.2        5079.2         243.0         214.5         6.500
map   0  43      0.999739      372627.9        4832.2         242.3         212.7         6.487
map   0  44      0.999735      362903.9        4722.2         244.8         215.6         6.486
map   0  45      0.999744      372098.5        4852.3         247.1         223.6         6.572
map   0  46      0.999720      339266.6        4361.3         249.3         224.2         6.529
map   0  47      0.999743      380569.8        4935.0         244.0         219.6         6.541
map   0  48      0.999733      353826.7        4621.3         246.1         216.7         6.527
map   0  49      0.999744      370089.3        4859.4         245.2         217.7         6.509
map   0  50      0.999713      329785.7        4343.7         245.7         214.7         6.472
map   0  51      0.999734      355362.8        4669.1         247.6         226.3         6.515
map   0  52      0.999739      368397.4        4778.2         245.6         223.6         6.561
map   0  53      0.999736      361726.8        4651.6         246.9         221.7         6.577
map   0  54      0.999736      365104.3        4792.5         246.2         221.5         6.542
map   0  55      0.999743      371181.8        4882.4         244.2         217.0         6.531
map   0  56      0.999748      380355.7        5039.3         243.8         217.5         6.526
map   0  57      0.999746      375252.4        4893.8         247.0         221.1         6.543
map   0  58      0.999742      370220.5        4881.4         244.4         220.2         6.551
map   0  59      0.999739      368788.7        4809.4         246.6         221.3         6.546
map   0  60      0.999737      366817.1        4770.4         243.9         214.5         6.485
map   0  61      0.999741      370628.6        4861.8         243.0         213.1         6.452
map   0  62      0.999744      367675.1        4803.3         244.6         214.3         6.454
map   0  63      0.999747      373988.2        4875.9         249.0         224.0         6.564
map   0  64      0.999736      357693.5        4671.2         246.6         220.9         6.520
map   0  65      0.999748      378052.0        4878.5         249.1         221.8         6.545
map   0  66      0.999729      356776.5        4673.0         245.0         215.1         6.448
map   0  67      0.999737      365957.7        4831.8         240.3         209.4         6.469
map   0  68      0.999732      350665.1        4613.0         245.1         214.7         6.480
map   0  69      0.999746      370702.7        4863.2         246.0         223.9         6.535
map   0  70      0.999746      365568.7        4810.5         245.8         225.1         6.561
map   0  71      0.999743      359636.2        4705.7         247.8         224.1         6.497
map   0  72      0.999741      365549.8        4854.5         244.1         218.5         6.567
map   0  73      0.999732      355177.4        4658.3         244.6         217.4         6.519
map   0  74      0.999747      371610.7        4878.5         245.1         216.8         6.561
map   0  75      0.999744      371178.4        4920.6         243.5         217.8         6.517
map   0  76      0.999732      352736.1        4616.6         246.0         221.0         6.535
map   0  77      0.999746      375922.8        4967.5         243.6         217.8         6.517
map   0  78      0.999723      351721.3        4618.8         241.4         210.6         6.491
map   0  79      0.999752      390026.3        4937.1         240.6         210.5         6.445
map   1   0      0.999739      366499.6        4897.2         248.6         228.6         6.472
map   1   1      0.999727      351358.3        4719.3         248.1         228.4         6.504
map   1   2      0.999734      362280.7        4886.9         246.4         227.7         6.505
map   1   3      0.999721      343080.3        4682.1         246.6         228.8         6.482
map   1   4      0.999736      358573.7        4874.9         248.5         229.9         6.468
map   1   5      0.999738      354342.8        4855.3         247.2         227.8         6.462
map   1   6      0.999740      366267.8        4934.9         248.1         223.6         6.536
map   1   7      0.999746      372475.6        4954.9         250.0         224.5         6.556
map   1   8      0.999718      337172.9        4443.6         248.7         221.5         6.532
map   1   9      0.999738      366642.3        4917.0         247.7         223.2         6.559
map   1  10      0.999735      350144.8        4812.3         247.0         226.3         6.500
map   1  11      0.999746      378976.1        5019.5         248.5         224.5         6.542
map   1  12      0.999734      362166.1        4843.7         244.9         216.5         6.452
map   1  13      0.999740      361842.7        4852.7         248.4         220.2         6.531
map   1  14      0.999744      365823.5        4907.6         249.3         221.0         6.510
map   1  15      0.999738      368500.4        4942.0         245.3         224.7         6.534
map   1  16      0.999739      361497.3        4920.6         245.6         227.4         6.504
map   1  17      0.999745      366841.6        4909.8         247.4         225.2         6.493
map   1  18      0.999730      346451.9        4724.2         245.2         221.9         6.580
map   1  19      0.999742      366000.9        4980.1         246.3         223.2         6.563
map   1  20      0.999740      359730.9        4827.1         246.7         221.5         6.562
map   1  21      0.999746      367480.6        4967.4         247.1         222.5         6.570
map   1  22      0.999737      351910.4        4748.3         248.5         222.6         6.546
map   1  23      0.999741      367803.6        5028.9         244.6         221.9         6.582
map   1  24      0.999755      379033.9        5231.9         247.5         217.9         6.482
map   1  25      0.999744      355159.8        4937.3         248.1         217.9         6.492
map   1  26      0.999736      351158.6        4794.2         248.0         217.1         6.451
map   1  27      0.999738      353709.0        4836.6         248.3         222.6         6.575
map   1  28      0.999748      360001.4        5017.0         247.3         223.4         6.510
map   1  29      0.999747      361801.6        4939.1         250.6         224.0         6.515
map   1  30      0.999739      355861.4        4867.1         245.6         216.8         6.502
map   1  31      0.999725      336396.3        4688.2         243.7         215.9         6.493
map   1  32      0.999694      301185.6        4174.1         247.7         219.1         6.515
map   1  33      0.999729      346421.2        4719.5         244.8         222.5         6.553
map   1  34      0.999736      350006.4        4845.3         246.8         225.5         6.508
map   1  35      0.999730      343225.3        4711.5         247.9         225.4         6.501
map   1  36      0.999738      349964.0        4760.6         248.3         222.2         6.536
map   1  37      0.999742      353508.2        4896.5         245.0         216.8         6.508
map   1  38      0.999719      334020.0        4602.8         243.6         218.3         6.536
map   1  39      0.999739      355030.6        4828.0         247.5         221.4         6.526
map   1  40      0.999743      361233.6        4968.8         246.0         221.0         6.546
map   1  41      0.999734      346383.1        4737.8         247.0         223.7         6.543
map   1  42      0.999742      356611.4        4964.0         245.4         218.2         6.506
