map   0   0      0.999694      323207.8        4005.0         249.2         223.4         6.494
map   0   1      0.999727      361625.9        4549.2         245.7         221.4         6.488
map   0   2      0.999737      378853.8        4779.7         245.5         221.4         6.510
map   0   3      0.999743      377233.7        4806.9         249.0         227.1         6.432
map   0   4      0.999743      377702.5        4720.4         250.4         226.5         6.461
map   0   5      0.999740      379844.5        4799.2         247.8         225.3         6.459
map   0   6      0.999743      384937.1        4873.6         247.5         220.7         6.496
map   0   7      0.999740      384567.4        4997.4         241.5         216.9         6.459
map   0   8      0.999740      370548.6        4758.4         246.4         219.2         6.485
map   0   9      0.999742      381143.7        4830.4         248.0         222.3         6.483
map   0  10      0.999742      372878.1        4757.2         249.5         222.7         6.531
map   0  11      0.999745      382449.9        4883.0         245.6         221.3         6.495
map   0  12      0.999740      373698.5        4785.6         248.1         218.7         6.450
map   0  13      0.999739      369288.8        4709.0         247.5         216.0         6.444
map   0  14      0.999726      349910.5        4502.5         247.7         216.8         6.472
map   0  15      0.999743      374438.1        4778.5         248.3         225.9         6.498
map   0  16      0.999746      379677.9        4819.7         248.2         224.9         6.478
map   0  17      0.999742      372206.2        4823.3         248.1         225.9         6.452
map   0  18      0.999754      395503.9        5067.8         245.6         218.4         6.463
map   0  19      0.999748      385159.9        4919.0         248.1         220.4         6.485
map   0  20      0.999750      387203.8        5016.7         245.2         218.2         6.454
map   0  21      0.999741      378565.8        4945.4         242.2         218.3         6.494
map   0  22      0.999739      376796.3        4855.1         245.7         221.1         6.523
map   0  23      0.999739      370234.5        4768.6         249.3         221.7         6.502
map   0  24      0.999751      388257.0        5064.0         244.3         213.5         6.461
map   0  25      0.999733      360050.7        4694.0         245.9         215.3         6.421
map   0  26      0.999750      384540.5        5034.7         244.8         213.7         6.437
map   0  27      0.999743      374430.2        4847.6         248.1         221.5         6.480
map   0  28      0.999734      356164.4        4657.3         249.2         222.0         6.499
map   0  29      0.999743      377041.7        4923.1         246.8         221.3         6.505
map   0  30      0.999731      356964.8        4680.6         247.6         218.9         6.478
map   0  31      0.999745      383820.6        4981.4         245.4         216.8         6.458
map   0  32      0.999741      370222.3        4779.1         246.6         214.2         6.418
map   0  33      0.999747      389321.6        5099.3         244.0         222.3         6.532
map   0  34      0.999741      373874.7        4861.8         245.1         222.1         6.517
map   0  35      0.999741      364036.4        4715.0         249.3         224.1         6.495
map   0  36      0.999755      395760.8        5162.4         245.1         217.2         6.443
map   0  37      0.999736      364408.5        4728.8         245.8         217.0         6.460
map   0  38      0.999748      387612.8        4996.4         244.5         217.1         6.441
map   0  39      0.999742      376071.1        4893.5         246.0         221.2         6.503
map   0  40      0.999759      402433.1        5230.0         243.6         216.1         6.473
map   0  41      0.999746      373930.9        4832.7         250.2         223.9         6.494
map   0  42      0.999757      396482.3        5213.5         244.4         213.9         6.439
map   0  43      0.999746      378799.9        5002.6         242.8         212.0         6.461
map   0  44      0.999721      338889.0        4455.5         246.9         214.9         6.453
map   0  45      0.999732      350250.7        4606.2         249.3         223.1         6.524
map   0  46      0.999749      372763.7        4848.6         250.8         223.5         6.495
map   0  47      0.999746      379130.3        4954.3         246.1         219.1         6.519
map   0  48      0.999742      360922.7        4793.7         246.9         215.8         6.473
map   0  49      0.999730      343856.0        4549.0         248.2         217.1         6.444
map   0  50      0.999746      367108.3        4881.5         247.5         213.7         6.438
map   0  51      0.999742      364315.1        4877.1         247.7         225.8         6.483
map   0  52      0.999743      366773.8        4804.0         247.3         222.7         6.515
map   0  53      0.999736      356526.7        4678.8         246.4         220.2         6.519
map   0  54      0.999741      366090.9        4864.4         247.1         219.7         6.494
map   0  55      0.999723      339570.8        4506.4         245.6         215.7         6.501
map   0  56      0.999733      352833.2        4695.6         246.1         216.3         6.473
map   0  57      0.999722      335243.9        4404.3         248.7         219.3         6.475
map   0  58      0.999754      382771.8        5118.0         245.0         218.7         6.529
map   0  59      0.999743      368972.8        4882.0         247.6         220.2         6.496
map   0  60      0.999724      344148.0        4554.3         244.3         213.1         6.460
map   0  61      0.999740      361518.1        4785.8         244.7         211.4         6.443
map   0  62      0.999716      326330.4        4336.0         245.1         212.5         6.421
map   0  63      0.999732      345107.9        4549.3         250.6         222.3         6.542
map   0  64      0.999738      353366.3        4663.3         247.6         218.7         6.493
map   0  65      0.999748      370583.2        4842.7         249.7         219.6         6.506
map   0  66      0.999708      324407.7        4296.4         246.3         213.8         6.450
map   0  67      0.999735      356014.0        4719.8         243.1         208.6         6.466
map   0  68      0.999727      337949.9        4514.7         245.8         212.9         6.421
map   0  69      0.999738      353383.0        4690.6         246.6         221.8         6.499
map   0  70      0.999742      354469.8        4709.7         246.8         223.1         6.497
map   0  71      0.999744      354065.6        4710.6         247.9         221.5         6.475
map   0  72      0.999706      315356.9        4228.8         245.5         216.1         6.507
map   0  73      0.999733      349908.3        4643.8         246.2         216.0         6.481
map   0  74      0.999720      331412.5        4420.6         245.7         215.9         6.490
map   0  75      0.999739      356533.2        4780.0         246.3         218.1         6.492
map   0  76      0.999734      349635.7        4618.7         250.1         223.0         6.530
map   0  77      0.999743      366724.2        4871.3         248.9         221.1         6.500
map   0  78      0.999743      374226.3        4973.7         245.2         213.0         6.479
map   0  79      0.999706      354251.1        4202.3         233.9         205.6         6.603
map   1   0      0.999741      364903.0        4908.6         248.5         226.1         6.467
map   1   1      0.999739      364197.0        4901.1         248.3         225.8         6.482
map   1   2      0.999736      360909.1        4849.1         247.7         225.3         6.445
map   1   3      0.999739      361716.3        4935.4         247.4         226.3         6.484
map   1   4      0.999738      357814.1        4862.8         249.2         227.2         6.457
map   1   5      0.999739      352726.2        4849.9         247.2         225.5         6.441
map   1   6      0.999728      346350.3        4690.6         247.8         220.5         6.470
map   1   7      0.999744      367681.5        4938.2         248.2         221.3         6.498
map   1   8      0.999750      377078.6        5043.1         246.5         217.9         6.478
map   1   9      0.999745      372596.8        5029.5         247.1         220.3         6.495
map   1  10      0.999740      355125.4        4851.6         248.3         224.4         6.477
map   1  11      0.999740      367456.8        4896.3         247.8         221.8         6.500
map   1  12      0.999742      371085.3        4968.1         245.3         214.0         6.420
map   1  13      0.999724      338821.5        4604.3         247.1         217.6         6.464
map   1  14      0.999740      357460.4        4835.5         249.2         218.8         6.461
map   1  15      0.999732      357405.3        4781.3         246.5         223.1         6.523
map   1  16      0.999744      365490.4        4986.3         246.4         225.9         6.480
map   1  17      0.999746      365381.1        4875.9         249.1         224.0         6.495
map   1  18      0.999744      362432.7        4974.4         245.6         220.4         6.522
map   1  19      0.999749      373530.3        5124.7         246.5         221.8         6.537
map   1  20      0.999748      368588.3        4985.5         246.9         220.1         6.533
map   1  21      0.999749      369953.2        5018.9         248.2         221.5         6.524
map   1  22      0.999736      348068.5        4727.8         249.1         221.7         6.547
map   1  23      0.999755      383893.7        5253.3         246.5         220.9         6.564
map   1  24      0.999731      340563.7        4720.4         249.0         216.6         6.444
map   1  25      0.999732      336773.3        4713.5         249.1         216.6         6.446
map   1  26      0.999773      405187.3        5547.4         249.4         216.3         6.419
map   1  27      0.999760      382362.8        5263.8         249.5         221.7         6.538
map   1  28      0.999715      316064.2        4417.6         249.2         222.8         6.539
map   1  29      0.999725      330571.4        4527.5         252.6         223.8         6.518
map   1  30      0.999740      354191.2        4875.8         247.3         216.4         6.479
map   1  31      0.999739      348949.1        4851.3         246.7         215.5         6.463
map   1  32      0.999735      344120.6        4776.0         250.2         218.8         6.504
map   1  33      0.999628      250485.7        3434.6         246.2         222.5         6.522
map   1  34      0.999739      350325.1        4865.1         249.3         225.4         6.480
map   1  35      0.999745      360771.3        4982.8         249.5         225.3         6.480
map   1  36      0.999689      293584.0        4026.5         249.4         221.9         6.538
map   1  37      0.999747      355867.2        4940.2         247.3         216.1         6.485
map   1  38      0.999735      350851.4        4876.7         244.4         217.3         6.500
map   1  39      0.999753      368960.0        5043.9         249.3         220.5         6.504
map   1  40      0.999746      359953.0        4974.4         247.6         220.1         6.517
map   1  41      0.999749      363499.5        4998.7         248.7         223.4         6.504
map   1  42      0.999746      357488.1        4976.2         248.1         218.1         6.495
map   1  43      0.999715      316301.6        4361.2         250.2         217.1         6.451
