map   0   0      0.999749      393252.1        4751.3         250.6         222.1         6.491
map   0   1      0.999736      372147.2        4603.7         246.1         219.8         6.533
map   0   2      0.999739      376475.1        4639.7         247.3         219.9         6.513
map   0   3      0.999746      378698.0        4671.1         253.0         226.6         6.438
map   0   4      0.999753      387763.8        4691.7         254.2         225.7         6.463
map   0   5      0.999753      396345.5        4914.3         249.2         224.2         6.452
map   0   6      0.999726      357779.9        4418.7         249.7         220.0         6.515
map   0   7      0.999747      390736.2        4938.3         244.2         216.0         6.499
map   0   8      0.999744      374864.0        4733.5         247.1         217.9         6.469
map   0   9      0.999748      387156.8        4770.3         250.2         221.3         6.533
map   0  10      0.999743      372306.4        4643.5         250.9         221.3         6.531
map   0  11      0.999740      372311.6        4652.3         246.3         219.4         6.505
map   0  12      0.999766      413123.0        5152.5         249.7         217.5         6.447
map   0  13      0.999740      367097.4        4557.6         249.6         214.8         6.417
map   0  14      0.999716      335105.1        4180.8         250.2         215.9         6.458
map   0  15      0.999743      371809.8        4582.3         252.4         225.3         6.426
map   0  16      0.999744      375395.2        4641.4         250.6         224.2         6.438
map   0  17      0.999745      372027.9        4669.4         251.4         225.1         6.416
map   0  18      0.999747      383857.1        4813.4         246.6         217.5         6.460
map   0  19      0.999788      455094.1        5707.0         248.4         218.8         6.473
map   0  20      0.999694      314696.7        3990.8         246.2         217.3         6.478
map   0  21      0.999739      373785.4        4761.3         243.8         217.5         6.530
map   0  22      0.999738      374325.1        4754.5         245.6         219.7         6.525
map   0  23      0.999732      359715.2        4543.3         249.9         220.4         6.501
map   0  24      0.999736      364575.6        4635.6         245.8         212.6         6.452
map   0  25      0.999743      374245.9        4788.9         246.6         214.4         6.420
map   0  26      0.999756      392301.1        5014.4         246.0         212.9         6.479
map   0  27      0.999751      382193.1        4798.9         250.8         220.2         6.502
map   0  28      0.999750      376629.1        4800.9         251.0         221.1         6.502
map   0  29      0.999752      386592.0        4913.7         249.1         220.1         6.522
map   0  30      0.999753      385129.6        4923.7         249.6         217.8         6.473
map   0  31      0.999745      380962.0        4800.5         248.0         216.1         6.467
map   0  32      0.999778      429780.6        5403.2         248.6         213.4         6.464
map   0  33      0.999736      369721.1        4696.1         246.8         221.4         6.564
map   0  34      0.999744      376290.9        4763.2         247.3         221.3         6.526
map   0  35      0.999756      382547.6        4796.6         252.6         223.2         6.459
map   0  36      0.999716      341303.2        4332.6         246.8         216.2         6.452
map   0  37      0.999743      372924.9        4744.7         247.0         216.0         6.438
map   0  38      0.999742      376352.3        4712.5         247.1         216.5         6.477
map   0  39      0.999746      378339.7        4803.6         247.7         219.8         6.526
map   0  40      0.999749      383917.4        4866.3         245.5         215.0         6.461
map   0  41      0.999754      382143.9        4803.1         252.8         223.0         6.505
map   0  42      0.999722      346498.1        4459.6         245.2         212.9         6.466
map   0  43      0.999717      338242.4        4368.1         243.9         211.0         6.440
map   0  44      0.999732      352711.9        4542.7         247.5         214.0         6.454
map   0  45      0.999750      373923.9        4826.2         250.1         222.1         6.541
map   0  46      0.999756      384196.6        4899.5         251.4         222.5         6.490
map   0  47      0.999736      364362.3        4706.1         246.0         217.9         6.494
map   0  48      0.999751      372959.5        4843.3         248.3         214.7         6.455
map   0  49      0.999736      349072.7        4494.8         250.4         216.4         6.467
map   0  50      0.999726      338940.8        4407.3         249.0         212.9         6.422
map   0  51      0.999743      358111.1        4585.0         253.8         225.3         6.442
map   0  52      0.999745      367617.7        4680.2         249.9         221.8         6.526
map   0  53      0.999740      359603.9        4616.6         247.6         218.7         6.547
map   0  54      0.999737      359049.0        4672.6         248.0         218.5         6.486
map   0  55      0.999722      335768.5        4333.0         248.0         214.8         6.480
map   0  56      0.999749      373678.9        4846.4         248.0         215.2         6.468
map   0  57      0.999739      357461.5        4632.5         248.3         217.8         6.475
map   0  58      0.999751      377252.8        4942.9         245.9         217.3         6.460
map   0  59      0.999748      376508.3        4905.4         247.4         218.8         6.498
map   0  60      0.999688      303383.8        3914.4         245.6         212.2         6.455
map   0  61      0.999760      391194.2        5094.0         244.5         210.2         6.436
map   0  62      0.999731      343367.2        4441.2         246.8         211.4         6.408
map   0  63      0.999748      364382.5        4688.6         252.4         221.4         6.507
map   0  64      0.999754      377672.5        4923.3         246.9         217.5         6.474
map   0  65      0.999747      368354.4        4727.5         249.9         218.5         6.501
map   0  66      0.999752      381018.4        4929.5         247.7         212.9         6.462
map   0  67      0.999792      448914.9        5737.2         246.8         208.1         6.491
map   0  68      0.999721      328929.9        4276.8         247.6         212.1         6.451
map   0  69      0.999740      352788.9        4548.1         249.5         221.1         6.501
map   0  70      0.999760      376816.2        4835.7         250.8         222.4         6.488
map   0  71      0.999758      371581.6        4800.5         250.5         220.7         6.486
map   0  72      0.999752      371462.8        4842.4         247.9         215.3         6.496
map   0  73      0.999738      355170.0        4586.0         248.7         215.1         6.464
map   0  74      0.999749      367802.1        4769.0         248.2         215.0         6.524
map   0  75      0.999760      384020.1        5014.5         249.1         217.3         6.514
map   0  76      0.999747      365813.8        4713.1         251.9         222.0         6.560
map   0  77      0.999745      367207.7        4773.3         250.3         219.8         6.518
map   0  78      0.999717      336984.5        4374.0         246.8         211.8         6.503
map   0  79      0.999744      417883.7        4897.0         223.7         198.7         6.343
map   1   0      0.999748      371742.9        4853.2         251.6         225.2         6.500
map   1   1      0.999739      359134.9        4692.9         251.6         224.8         6.475
map   1   2      0.999734      354111.7        4620.8         250.8         224.6         6.492
map   1   3      0.999737      353317.9        4673.0         251.2         225.4         6.461
map   1   4      0.999741      359068.0        4800.4         250.3         226.2         6.450
map   1   5      0.999758      375517.9        5035.3         250.0         224.5         6.451
map   1   6      0.999749      373318.6        5015.4         246.6         218.9         6.525
