map   0   0      0.999689      315922.4        3875.2         259.1         233.4         6.494
map   0   1      0.999736      371743.2        4596.5         256.4         231.7         6.526
map   0   2      0.999757      410525.7        5125.0         254.6         231.8         6.523
map   0   3      0.999679      302071.2        3766.2         260.0         238.1         6.473
map   0   4      0.999688      310560.7        3801.2         261.4         237.3         6.454
map   0   5      0.999733      369496.4        4623.0         256.4         234.8         6.489
map   0   6      0.999673      300887.5        3740.9         257.8         231.0         6.578
map   0   7      0.999716      354218.2        4557.8         249.5         227.2         6.613
map   0   8      0.999731      358895.5        4527.0         256.3         229.6         6.558
map   0   9      0.999729      360999.1        4503.2         258.0         232.5         6.548
map   0  10      0.999764      407146.0        5140.9         258.9         233.0         6.523
map   0  11      0.999700      322086.7        4025.5         256.5         231.1         6.518
map   0  12      0.999714      339787.0        4267.7         258.1         228.9         6.577
map   0  13      0.999644      270016.0        3392.5         257.2         226.1         6.557
map   0  14      0.999733      358938.9        4539.2         257.6         227.0         6.556
map   0  15      0.999706      328181.8        4123.8         257.6         235.4         6.475
map   0  16      0.999767      415491.3        5255.4         255.7         234.1         6.454
map   0  17      0.999748      378724.9        4814.3         258.6         235.8         6.467
map   0  18      0.999721      349735.7        4431.5         254.1         228.3         6.567
map   0  19      0.999732      361837.2        4565.5         256.7         229.7         6.565
map   0  20      0.999702      325031.9        4162.5         253.8         227.7         6.569
map   0  21      0.999704      330373.3        4221.7         252.1         227.6         6.608
map   0  22      0.999746      386621.2        4922.9         254.0         229.8         6.550
map   0  23      0.999758      398930.7        5073.1         257.8         230.5         6.525
map   0  24      0.999637      268650.4        3437.5         253.7         223.5         6.578
map   0  25      0.999664      286388.5        3665.9         255.7         225.1         6.568
map   0  26      0.999659      283754.0        3665.0         253.4         223.4         6.577
map   0  27      0.999726      349222.2        4442.7         257.1         229.7         6.525
map   0  28      0.999742      367876.2        4781.4         256.2         230.3         6.536
map   0  29      0.999724      349420.2        4510.6         254.6         229.4         6.630
map   0  30      0.999695      315386.2        4080.3         255.6         227.2         6.633
map   0  31      0.999709      338040.3        4312.9         253.8         225.6         6.630
map   0  32      0.999645      270879.9        3421.8         256.0         223.0         6.538
map   0  33      0.999702      330456.9        4256.6         252.1         230.1         6.616
map   0  34      0.999738      369380.8        4714.4         253.8         229.9         6.542
map   0  35      0.999734      353612.7        4524.7         257.6         232.3         6.525
map   0  36      0.999681      304138.8        3878.4         254.8         226.1         6.551
map   0  37      0.999699      320183.1        4084.5         255.0         226.2         6.560
map   0  38      0.999716      344685.6        4374.7         253.3         226.2         6.579
map   0  39      0.999736      366865.2        4697.9         254.7         229.8         6.563
map   0  40      0.999687      311486.1        3980.8         252.6         225.4         6.618
map   0  41      0.999706      321947.3        4104.6         258.5         232.1         6.533
map   0  42      0.999662      287299.6        3716.2         253.0         222.8         6.557
