map   0   0      0.999752      438747.9        4974.0         229.3         208.9         6.447
map   0   1      0.999738      416232.1        4827.9         227.5         208.8         6.457
map   0   2      0.999738      412532.1        4792.3         229.5         209.4         6.417
map   0   3      0.999732      397679.5        4654.2         234.8         217.3         6.474
map   0   4      0.999734      396388.3        4580.1         237.5         217.4         6.454
map   0   5      0.999736      403104.8        4748.6         233.8         214.8         6.459
map   0   6      0.999703      357932.5        4231.3         235.3         211.8         6.462
map   0   7      0.999732      403344.5        4864.9         230.7         209.0         6.520
map   0   8      0.999742      400885.0        4806.9         236.5         211.8         6.432
map   0   9      0.999731      389306.4        4636.4         239.1         215.6         6.486
map   0  10      0.999751      411717.5        4950.5         242.7         217.7         6.529
map   0  11      0.999743      402213.3        4848.3         238.3         215.7         6.527
map   0  12      0.999760      431023.5        5124.9         243.7         214.4         6.513
map   0  13      0.999720      365875.1        4407.9         240.4         210.8         6.479
map   0  14      0.999752      411322.7        4969.8         241.2         211.8         6.497
map   0  15      0.999742      396782.0        4748.0         242.6         221.0         6.490
map   0  16      0.999741      395309.5        4721.1         242.2         220.1         6.480
map   0  17      0.999744      396779.0        4800.6         242.7         220.9         6.494
map   0  18      0.999739      395461.1        4772.4         239.7         213.7         6.461
map   0  19      0.999747      405965.2        4867.7         242.6         215.4         6.454
map   0  20      0.999739      393539.5        4799.9         238.3         213.0         6.449
map   0  21      0.999730      383355.3        4678.2         236.9         213.2         6.464
map   0  22      0.999729      385830.8        4729.4         236.8         215.3         6.531
map   0  23      0.999738      391224.9        4770.8         241.8         216.2         6.453
map   0  24      0.999742      400597.7        4863.1         238.8         209.2         6.519
map   0  25      0.999745      402388.1        4940.1         239.4         210.7         6.503
map   0  26      0.999734      387567.5        4771.6         238.4         209.9         6.554
map   0  27      0.999719      363791.6        4405.2         241.8         216.0         6.475
map   0  28      0.999745      395712.2        4893.4         241.9         217.3         6.546
map   0  29      0.999741      398883.0        4881.8         240.3         216.1         6.504
map   0  30      0.999742      401102.4        4894.2         240.2         213.2         6.474
map   0  31      0.999734      405701.7        4860.9         234.4         210.1         6.580
map   0  32      0.999733      397325.1        4747.9         233.3         206.2         6.537
map   0  33      0.999735      408731.2        4978.9         228.6         211.7         6.451
map   0  34      0.999740      409449.1        4914.4         231.3         212.5         6.485
map   0  35      0.999739      402149.9        4734.2         236.8         215.2         6.480
map   0  36      0.999769      466467.6        5537.3         232.6         208.6         6.511
map   0  37      0.999751      426297.6        5102.3         233.3         208.9         6.507
map   0  38      0.999750      426823.6        5039.2         234.9         209.9         6.490
map   0  39      0.999738      404172.0        4870.8         234.4         213.1         6.454
map   0  40      0.999753      432729.7        5140.2         233.0         208.5         6.467
map   0  41      0.999739      399072.3        4768.4         239.4         217.0         6.488
map   0  42      0.999727      388190.5        4697.3         235.4         208.3         6.539
map   0  43      0.999739      400920.6        4897.5         234.4         206.5         6.574
map   0  44      0.999761      428631.3        5224.8         239.9         210.3         6.496
map   0  45      0.999736      385597.6        4767.6         240.0         217.8         6.505
map   0  46      0.999736      382412.9        4678.3         242.8         218.4         6.494
map   0  47      0.999741      400031.4        4952.5         237.7         214.0         6.489
map   0  48      0.999747      395236.0        4889.9         241.7         211.9         6.497
map   0  49      0.999737      377836.1        4642.8         243.5         213.1         6.430
map   0  50      0.999738      385090.8        4806.1         240.8         209.8         6.543
map   0  51      0.999740      385412.9        4687.1         246.3         222.0         6.490
map   0  52      0.999737      389509.2        4751.4         240.0         217.6         6.481
map   0  53      0.999742      397501.5        4815.4         238.9         214.5         6.481
map   0  54      0.999739      398321.6        4874.5         236.1         212.1         6.440
map   0  55      0.999727      383924.6        4576.3         237.5         209.9         6.547
map   0  56      0.999746      415797.5        4991.2         236.6         209.9         6.539
map   0  57      0.999733      399138.9        4721.0         232.8         209.3         6.468
map   0  58      0.999730      397956.2        4729.8         229.8         208.3         6.485
map   0  59      0.999733      403445.9        4795.9         231.4         209.5         6.512
map   0  60      0.999740      414434.5        4960.5         229.0         203.9         6.563
map   0  61      0.999731      396925.8        4761.0         228.9         202.2         6.558
map   0  62      0.999725      382085.4        4596.2         228.8         202.6         6.545
map   0  63      0.999714      365129.3        4392.3         237.0         214.6         6.525
map   0  64      0.999741      395760.9        4872.5         235.5         212.0         6.427
map   0  65      0.999750      405893.0        4903.7         242.1         214.3         6.488
map   0  66      0.999723      371866.3        4558.5         240.0         209.5         6.551
map   0  67      0.999740      391244.1        4822.2         236.6         204.1         6.530
map   0  68      0.999746      395763.3        4861.9         240.8         209.6         6.535
map   0  69      0.999739      384355.6        4739.4         240.7         217.6         6.494
map   0  70      0.999737      379280.5        4679.3         239.8         218.8         6.499
map   0  71      0.999736      372599.7        4565.7         243.1         217.9         6.480
map   0  72      0.999758      416585.0        5160.9         240.1         212.4         6.460
map   0  73      0.999725      367120.0        4547.9         238.9         211.1         6.467
map   0  74      0.999739      383294.5        4776.6         239.9         211.9         6.477
