map   0   0      0.999697      325457.8        3933.9         260.7         233.9         6.461
map   0   1      0.999766      420372.4        5125.9         257.6         231.8         6.480
map   0   2      0.999750      397366.9        4846.2         257.6         232.0         6.495
map   0   3      0.999746      384737.4        4732.0         261.0         238.4         6.429
map   0   4      0.999731      362888.8        4389.7         261.9         237.6         6.467
map   0   5      0.999788      465846.6        5702.0         258.7         235.1         6.466
map   0   6      0.999760      411707.3        5043.6         259.2         231.2         6.545
map   0   7      0.999697      332024.7        4184.3         252.0         227.5         6.575
map   0   8      0.999674      296058.4        3652.4         258.8         229.8         6.535
map   0   9      0.999749      390101.2        4775.8         260.2         232.8         6.484
map   0  10      0.999765      408332.2        5031.7         262.0         233.3         6.497
map   0  11      0.999707      331084.0        4080.0         257.8         231.4         6.476
map   0  12      0.999684      307332.2        3785.8         260.2         229.0         6.552
map   0  13      0.999750      388746.4        4827.3         257.3         226.3         6.552
map   0  14      0.999704      324190.8        4052.6         258.4         227.1         6.535
map   0  15      0.999663      286512.3        3526.7         259.7         235.7         6.452
map   0  16      0.999775      432334.0        5412.9         256.2         234.4         6.428
map   0  17      0.999748      378726.4        4722.0         260.6         235.8         6.431
map   0  18      0.999704      330695.3        4135.2         255.0         228.3         6.513
map   0  19      0.999701      324260.8        4003.6         259.2         229.9         6.489
map   0  20      0.999728      356441.8        4497.0         255.2         227.8         6.498
map   0  21      0.999701      328947.4        4181.2         252.2         227.6         6.535
map   0  22      0.999803      499999.5        6275.6         255.2         229.8         6.512
map   0  23      0.999690      312335.1        3898.3         259.3         230.4         6.501
map   0  24      0.999603      246394.5        3108.3         254.7         223.6         6.534
map   0  25      0.999654      280745.9        3570.1         255.3         225.3         6.530
map   0  26      0.999740      372321.1        4711.1         255.7         223.6         6.494
map   0  27      0.999668      289525.9        3622.6         258.5         229.8         6.506
map   0  28      0.999704      319835.5        4071.4         258.7         230.5         6.524
map   0  29      0.999645      271652.8        3440.9         256.9         229.6         6.562
map   0  30      0.999772      422329.5        5379.4         257.1         227.2         6.520
map   0  31      0.999739      378964.7        4764.0         255.1         225.8         6.569
map   0  32      0.999671      294043.2        3671.7         256.6         223.2         6.534
map   0  33      0.999736      371497.2        4698.2         254.6         230.3         6.538
map   0  34      0.999755      395546.6        4987.3         254.9         230.0         6.512
map   0  35      0.999702      316099.5        3964.7         260.1         232.5         6.472
map   0  36      0.999669      295276.1        3734.4         254.8         226.2         6.546
map   0  37      0.999693      315601.5        3967.8         256.2         226.2         6.531
map   0  38      0.999710      339177.5        4238.2         254.7         226.5         6.534
map   0  39      0.999721      347662.1        4378.1         256.3         229.9         6.516
map   0  40      0.999451      178697.6        2261.7         253.0         225.5         6.546
map   0  41      0.999677      293928.7        3707.2         259.5         232.2         6.471
map   0  42      0.999697      321383.5        4089.7         254.6         223.0         6.515
map   0  43      0.999681      304461.5        3897.9         251.8         220.6         6.500
map   0  44      0.999782      438445.9        5566.4         257.0         224.0         6.556
