map   0   0      0.999744      383044.4        4751.1         250.8         223.9         6.597
map   0   1      0.999742      378207.3        4749.9         248.0         222.0         6.544
map   0   2      0.999736      373879.7        4732.8         246.8         221.9         6.561
map   0   3      0.999741      371586.2        4767.7         249.4         227.3         6.512
map   0   4      0.999743      373772.5        4694.1         251.2         226.8         6.509
map   0   5      0.999745      385766.4        4941.5         247.2         225.6         6.557
map   0   6      0.999762      412157.6        5224.1         249.1         221.3         6.591
map   0   7      0.999754      402944.8        5256.4         242.3         217.1         6.514
map   0   8      0.999757      393636.5        5071.3         247.7         219.7         6.547
map   0   9      0.999747      384383.7        4868.1         249.8         222.7         6.573
map   0  10      0.999752      383568.6        4892.9         251.4         223.2         6.561
map   0  11      0.999741      371077.9        4717.1         248.2         221.9         6.604
map   0  12      0.999715      338599.9        4313.3         250.4         219.2         6.513
map   0  13      0.999772      416674.4        5308.8         249.3         216.3         6.496
map   0  14      0.999738      363536.3        4711.0         248.0         217.1         6.515
map   0  15      0.999743      374618.8        4834.5         247.6         226.0         6.528
map   0  16      0.999741      371526.0        4760.9         247.5         225.2         6.563
map   0  17      0.999743      369117.0        4807.0         249.0         226.2         6.560
map   0  18      0.999752      389518.4        4989.8         247.3         219.1         6.553
map   0  19      0.999741      371790.7        4744.2         249.9         220.9         6.585
map   0  20      0.999728      352354.9        4546.1         247.3         218.6         6.559
map   0  21      0.999748      387306.0        5058.3         243.5         218.6         6.598
map   0  22      0.999744      380300.4        4899.9         247.5         221.5         6.598
map   0  23      0.999732      356077.3        4570.3         251.6         222.3         6.566
map   0  24      0.999719      341970.1        4467.7         245.3         214.0         6.558
map   0  25      0.999720      341605.0        4471.7         246.7         215.8         6.501
map   0  26      0.999741      368715.3        4838.1         245.8         214.0         6.526
map   0  27      0.999744      372736.1        4820.6         249.8         221.8         6.568
map   0  28      0.999741      364397.5        4802.9         249.3         222.3         6.594
map   0  29      0.999729      355158.7        4653.3         247.9         221.5         6.595
map   0  30      0.999745      374146.6        4929.0         248.6         219.3         6.553
map   0  31      0.999751      391853.6        5137.4         244.9         216.9         6.555
map   0  32      0.999754      386216.4        4979.0         248.6         214.6         6.500
map   0  33      0.999739      375366.5        4927.9         244.9         222.6         6.629
map   0  34      0.999740      370009.6        4796.9         247.1         222.5         6.601
map   0  35      0.999747      372145.8        4849.7         249.7         224.4         6.581
map   0  36      0.999741      369886.9        4798.1         247.4         217.5         6.528
map   0  37      0.999744      372358.0        4838.4         247.6         217.4         6.531
map   0  38      0.999716      340209.0        4389.7         246.1         217.5         6.579
map   0  39      0.999744      373210.3        4814.5         249.5         221.8         6.643
map   0  40      0.999758      397439.0        5176.9         245.0         216.4         6.569
map   0  41      0.999746      370699.0        4797.1         251.7         224.4         6.595
map   0  42      0.999738      365101.3        4789.0         246.2         214.3         6.510
map   0  43      0.999743      371616.0        4894.0         244.8         212.6         6.528
map   0  44      0.999731      349355.8        4624.0         247.2         215.1         6.523
map   0  45      0.999747      368371.5        4865.5         249.8         223.3         6.623
map   0  46      0.999739      355870.6        4626.5         252.1         223.8         6.565
map   0  47      0.999744      372962.7        4900.8         247.0         219.6         6.592
map   0  48      0.999756      378481.4        5026.7         248.5         216.2         6.551
map   0  49      0.999742      357195.0        4729.2         249.3         217.4         6.544
map   0  50      0.999722      332334.5        4412.0         249.6         214.2         6.528
map   0  51      0.999737      354073.2        4736.9         249.1         226.0         6.557
map   0  52      0.999747      370944.4        4875.4         247.8         222.8         6.622
map   0  53      0.999743      364646.4        4799.1         247.4         220.3         6.563
map   0  54      0.999741      364115.2        4835.9         248.4         220.0         6.573
map   0  55      0.999758      384736.1        5083.3         247.8         215.9         6.546
map   0  56      0.999728      345266.5        4618.3         246.4         216.4         6.555
map   0  57      0.999748      369158.4        4893.3         248.5         219.6         6.533
map   0  58      0.999741      363174.3        4878.4         245.0         218.7         6.592
map   0  59      0.999745      369153.4        4901.8         248.1         220.2         6.574
map   0  60      0.999754      384384.9        5092.9         244.9         213.1         6.506
map   0  61      0.999724      338387.3        4495.7         245.1         211.6         6.494
map   0  62      0.999759      380732.1        5023.9         247.6         212.8         6.454
map   0  63      0.999743      357380.1        4715.7         251.3         222.3         6.609
map   0  64      0.999739      353949.4        4699.8         247.6         219.0         6.565
map   0  65      0.999743      362671.8        4762.2         250.1         219.8         6.561
map   0  66      0.999739      362342.4        4827.0         246.8         214.0         6.513
map   0  67      0.999748      374127.0        5020.7         241.9         208.6         6.583
map   0  68      0.999737      348335.6        4651.8         246.9         213.0         6.493
map   0  69      0.999744      361027.8        4811.8         246.6         222.0         6.596
map   0  70      0.999746      360581.4        4827.9         246.2         223.2         6.565
map   0  71      0.999752      364244.9        4862.8         248.2         221.8         6.552
map   0  72      0.999749      367528.3        4944.2         246.1         216.2         6.566
map   0  73      0.999727      340677.7        4537.0         246.9         216.0         6.560
map   0  74      0.999736      349406.3        4665.4         246.9         216.1         6.541
map   0  75      0.999738      354206.6        4763.6         247.1         218.4         6.552
map   0  76      0.999738      352128.5        4657.9         251.2         223.2         6.630
map   0  77      0.999723      339369.2        4532.3         249.4         221.4         6.549
map   0  78      0.999738      364823.6        4859.2         245.9         213.3         6.566
map   0  79      0.999740      395130.6        4684.3         237.7         207.4         6.800
map   1   0      0.999741      363959.6        4930.7         248.1         226.0         6.518
map   1   1      0.999741      366639.1        4982.0         247.6         225.8         6.542
map   1   2      0.999742      367864.0        4984.7         247.2         225.5         6.558
map   1   3      0.999739      360169.8        4947.3         247.4         226.5         6.523
map   1   4      0.999744      366094.8        5018.8         248.6         227.5         6.519
map   1   5      0.999737      348962.9        4838.0         247.0         225.6         6.540
map   1   6      0.999738      357407.6        4854.8         248.5         220.9         6.517
map   1   7      0.999742      362548.9        4879.2         249.1         221.5         6.552
map   1   8      0.999713      327529.1        4387.1         247.2         218.1         6.499
map   1   9      0.999722      341060.9        4605.0         247.8         220.6         6.534
map   1  10      0.999740      353287.9        4855.3         248.4         224.6         6.534
map   1  11      0.999730      351858.8        4705.8         248.1         222.0         6.571
map   1  12      0.999744      371282.0        4984.4         245.8         214.3         6.504
map   1  13      0.999729      344211.8        4687.6         247.7         217.9         6.518
map   1  14      0.999721      331204.3        4473.9         250.3         219.2         6.525
map   1  15      0.999742      369275.0        4955.6         247.2         223.4         6.584
map   1  16      0.999735      352051.3        4822.8         246.7         226.1         6.546
map   1  17      0.999745      360905.7        4837.7         249.6         224.2         6.560
map   1  18      0.999745      362916.2        4976.8         246.1         220.4         6.590
map   1  19      0.999747      370347.4        5096.2         246.5         221.9         6.599
map   1  20      0.999748      365738.9        4927.4         248.8         220.4         6.557
map   1  21      0.999744      362546.6        4965.4         247.3         221.6         6.561
map   1  22      0.999742      356702.6        4884.9         248.7         221.9         6.583
map   1  23      0.999731      349147.9        4801.5         246.3         220.9         6.596
map   1  24      0.999735      344880.2        4809.4         249.0         216.7         6.459
map   1  25      0.999725      326964.1        4603.1         248.9         216.7         6.473
map   1  26      0.999742      355093.6        4897.5         249.8         216.4         6.442
map   1  27      0.999769      395628.3        5470.2         249.7         221.9         6.581
map   1  28      0.999731      334197.2        4687.5         249.6         223.0         6.574
map   1  29      0.999752      365623.1        5049.8         252.2         223.9         6.566
map   1  30      0.999760      382503.4        5288.3         247.6         216.5         6.521
map   1  31      0.999718      322321.0        4502.0         246.9         215.7         6.548
map   1  32      0.999746      357174.4        4957.0         251.4         219.2         6.569
map   1  33      0.999744      360826.3        4951.3         247.3         222.6         6.583
map   1  34      0.999730      336652.2        4696.5         249.3         225.4         6.558
map   1  35      0.999730      338315.7        4681.5         250.1         225.4         6.568
map   1  36      0.999753      368575.9        5058.7         250.2         222.1         6.607
map   1  37      0.999719      320110.2        4467.7         247.4         216.3         6.544
map   1  38      0.999721      331014.0        4581.8         246.1         217.7         6.575
map   1  39      0.999748      361168.1        4944.8         249.7         220.8         6.595
