map   0   0      0.999655      286173.4        3458.4         260.3         233.5         6.474
map   0   1      0.999720      354434.6        4376.7         255.1         231.3         6.461
map   0   2      0.999752      402275.6        4929.9         256.7         231.7         6.491
map   0   3      0.999722      351947.6        4350.2         259.8         238.1         6.424
map   0   4      0.999742      376286.5        4540.8         262.4         237.4         6.456
map   0   5      0.999735      373735.4        4612.1         257.0         234.8         6.468
map   0   6      0.999687      315949.1        3907.5         257.6         231.0         6.537
map   0   7      0.999701      337556.9        4288.4         250.8         227.4         6.559
map   0   8      0.999725      352245.2        4388.8         257.3         229.6         6.537
map   0   9      0.999714      342074.7        4197.0         259.7         232.5         6.504
map   0  10      0.999775      427579.6        5323.3         260.3         233.0         6.488
map   0  11      0.999684      307426.2        3818.2         256.3         231.1         6.494
map   0  12      0.999705      331651.7        4147.1         257.4         228.5         6.515
map   0  13      0.999662      286990.2        3576.6         257.0         226.1         6.519
map   0  14      0.999707      327932.7        4100.4         258.1         226.9         6.536
map   0  15      0.999752      390776.5        4886.4         256.8         235.3         6.448
map   0  16      0.999768      418094.9        5230.3         256.4         234.1         6.410
map   0  17      0.999637      263594.3        3290.4         259.9         235.7         6.422
map   0  18      0.999772      429759.0        5384.7         255.0         228.2         6.493
map   0  19      0.999749      388520.7        4838.6         257.8         229.8         6.472
map   0  20      0.999604      245378.3        3103.3         254.5         227.5         6.502
map   0  21      0.999677      304497.4        3877.0         251.6         227.4         6.505
map   0  22      0.999707      337186.4        4281.1         253.1         229.7         6.523
map   0  23      0.999767      416082.1        5242.3         257.6         230.2         6.521
map   0  24      0.999710      338166.7        4318.5         252.5         223.2         6.511
map   0  25      0.999740      373873.1        4740.7         255.2         225.0         6.518
map   0  26      0.999667      292129.2        3737.4         253.6         223.2         6.531
map   0  27      0.999689      309893.8        3914.2         256.6         229.4         6.458
map   0  28      0.999720      339723.7        4373.2         256.7         230.2         6.474
map   0  29      0.999694      317505.3        4059.9         255.1         229.4         6.514
map   0  30      0.999685      306584.5        3938.8         255.4         227.1         6.555
map   0  31      0.999686      314632.8        3979.9         254.1         225.6         6.545
map   0  32      0.999654      279717.1        3514.0         255.8         222.9         6.496
map   0  33      0.999734      372988.6        4779.9         252.0         230.0         6.506
map   0  34      0.999671      294230.1        3716.5         254.5         229.8         6.488
map   0  35      0.999731      351706.6        4434.9         258.7         232.2         6.429
map   0  36      0.999663      290402.1        3680.7         254.0         226.1         6.543
map   0  37      0.999701      325058.6        4118.4         254.6         226.0         6.490
map   0  38      0.999758      407340.2        5156.3         252.2         226.0         6.528
map   0  39      0.999735      367122.6        4665.0         254.9         229.8         6.501
map   0  40      0.999719      348604.0        4396.9         253.4         225.4         6.540
map   0  41      0.999716      333950.9        4213.1         259.0         231.9         6.425
map   0  42      0.999690      315979.4        4050.9         252.7         222.8         6.518
map   0  43      0.999686      309232.8        3961.5         251.7         220.4         6.484
map   0  44      0.999754      387871.8        4949.1         256.0         223.7         6.494
map   0  45      0.999677      292100.6        3780.7         256.3         231.0         6.472
map   0  46      0.999694      306594.8        3891.5         259.5         231.3         6.448
map   0  47      0.999706      330245.3        4254.6         253.2         227.2         6.518
map   0  48      0.999668      283732.7        3631.5         257.6         225.1         6.525
map   0  49      0.999709      321575.5        4132.1         257.1         225.9         6.527
map   0  50      0.999617      246952.9        3183.8         256.9         222.9         6.535
map   0  51      0.999705      317034.6        4077.5         259.2         234.3         6.448
map   0  52      0.999672      289671.1        3708.7         255.8         231.0         6.476
map   0  53      0.999735      359195.1        4607.2         255.3         229.1         6.498
map   0  54      0.999647      270418.2        3517.0         255.4         228.8         6.492
map   0  55      0.999692      309321.7        3996.3         254.9         225.4         6.558
map   0  56      0.999706      324978.2        4229.8         254.8         225.9         6.530
map   0  57      0.999710      325867.1        4210.4         256.1         228.2         6.491
map   0  58      0.999711      328418.6        4284.2         254.0         227.6         6.482
map   0  59      0.999722      345671.4        4520.2         253.5         228.2         6.559
map   0  60      0.999684      305582.6        3931.1         253.1         222.4         6.503
map   0  61      0.999680      298894.4        3848.3         253.6         220.9         6.496
map   0  62      0.999778      425096.0        5479.8         254.2         222.0         6.528
map   0  63      0.999700      311555.2        4011.8         258.7         230.7         6.481
map   0  64      0.999698      311848.9        4070.6         253.6         227.2         6.470
map   0  65      0.999670      285613.2        3653.5         257.8         228.2         6.520
map   0  66      0.999681      302111.5        3889.6         255.5         223.1         6.508
map   0  67      0.999681      299899.4        3891.3         251.0         217.4         6.464
map   0  68      0.999725      340107.7        4382.0         257.0         223.4         6.537
map   0  69      0.999713      325643.2        4191.7         257.7         232.1         6.443
map   0  70      0.999691      299251.1        3922.1         254.8         233.0         6.434
map   0  71      0.999723      329810.9        4272.8         258.3         231.8         6.411
map   0  72      0.999691      303476.0        3945.7         255.3         226.2         6.565
map   0  73      0.999680      296546.9        3811.1         256.2         225.8         6.542
map   0  74      0.999685      297999.1        3850.7         255.7         225.4         6.541
map   0  75      0.999689      303128.0        3953.6         254.5         226.3         6.506
map   0  76      0.999687      301390.1        3932.4         254.5         228.9         6.490
map   0  77      0.999712      330576.1        4291.7         254.3         226.1         6.521
map   0  78      0.999667      291241.5        3777.9         251.1         218.4         6.477
map   0  79      0.999643      283398.8        3426.6         244.1         214.5         6.411
map   1   0      0.999701      316881.7        4136.6         261.0         237.2         6.452
map   1   1      0.999659      277857.2        3616.3         262.1         237.3         6.425
map   1   2      0.999758      394047.3        5160.5         259.6         236.8         6.449
map   1   3      0.999693      306584.1        4039.0         261.6         238.4         6.449
map   1   4      0.999694      306465.6        4051.9         262.1         239.3         6.429
map   1   5      0.999568      212719.7        2835.1         260.4         237.2         6.428
map   1   6      0.999699      314784.1        4195.9         257.6         231.9         6.511
map   1   7      0.999700      314699.9        4160.0         258.8         232.6         6.498
map   1   8      0.999690      307034.1        4038.7         256.5         229.3         6.493
map   1   9      0.999696      314278.7        4173.0         257.2         231.2         6.474
map   1  10      0.999718      325566.5        4365.7         259.0         234.9         6.403
map   1  11      0.999692      310997.9        4090.3         257.0         232.1         6.499
