map   0   0      0.999653      283100.8        3370.6         262.3         233.7         6.475
map   0   1      0.999647      278000.7        3347.0         259.1         231.6         6.489
map   0   2      0.999636      272244.3        3274.5         259.1         231.8         6.495
map   0   3      0.999744      379517.7        4615.6         262.3         238.2         6.446
map   0   4      0.999709      331918.5        3945.1         264.6         237.4         6.447
map   0   5      0.999686      314931.7        3839.4         258.0         234.7         6.503
map   0   6      0.999674      301329.4        3651.3         260.4         231.1         6.556
map   0   7      0.999654      290438.4        3626.6         252.9         227.4         6.574
map   0   8      0.999715      337278.1        4132.3         259.8         229.7         6.534
map   0   9      0.999698      322865.7        3892.1         262.4         232.8         6.494
map   0  10      0.999648      270911.9        3297.5         263.8         233.1         6.496
map   0  11      0.999607      245709.5        2992.7         259.3         231.1         6.499
map   0  12      0.999712      338006.8        4166.0         259.8         228.8         6.526
map   0  13      0.999719      343098.0        4195.9         259.6         226.2         6.570
map   0  14      0.999698      316396.5        3893.4         260.3         227.0         6.574
map   0  15      0.999662      285723.1        3509.3         259.4         235.5         6.499
map   0  16      0.999706      329244.0        4060.1         258.3         234.3         6.450
map   0  17      0.999723      342297.0        4215.6         262.2         235.8         6.491
map   0  18      0.999654      279830.3        3424.4         258.7         228.4         6.514
map   0  19      0.999676      298661.7        3650.4         260.6         229.9         6.534
map   0  20      0.999669      291966.9        3631.9         257.1         227.9         6.518
map   0  21      0.999706      332371.0        4145.1         254.5         227.7         6.590
map   0  22      0.999681      305865.4        3778.4         257.8         229.9         6.513
map   0  23      0.999699      319580.4        3933.8         261.4         230.5         6.521
map   0  24      0.999707      332407.7        4130.2         256.9         223.6         6.580
map   0  25      0.999707      330653.7        4136.6         257.2         225.3         6.588
map   0  26      0.999604      244004.7        3064.0         256.6         223.7         6.550
map   0  27      0.999741      369132.7        4560.8         260.2         229.8         6.510
map   0  28      0.999724      338946.5        4224.6         262.2         230.5         6.503
map   0  29      0.999697      315025.5        3918.2         259.3         229.4         6.573
map   0  30      0.999700      320394.0        4035.4         257.9         227.2         6.577
map   0  31      0.999776      437995.6        5431.4         256.8         225.7         6.591
map   0  32      0.999533      204921.0        2511.0         259.4         222.9         6.542
map   0  33      0.999675      299981.3        3727.1         256.9         230.2         6.538
map   0  34      0.999643      269745.2        3350.9         257.0         230.0         6.522
map   0  35      0.999796      461601.2        5730.8         261.2         232.4         6.455
map   0  36      0.999802      491354.8        6127.0         256.4         226.2         6.545
map   0  37      0.999661      285235.9        3551.7         257.0         226.2         6.570
map   0  38      0.999712      339392.4        4187.4         256.3         226.4         6.532
map   0  39      0.999692      313805.4        3905.0         258.0         229.9         6.540
map   0  40      0.999723      352354.7        4388.2         255.1         225.5         6.576
map   0  41      0.999691      305635.6        3784.8         262.0         232.2         6.469
map   0  42      0.999703      325899.1        4091.6         256.0         222.8         6.562
map   0  43      0.999681      302580.1        3817.0         254.1         220.6         6.501
map   0  44      0.999726      344800.4        4300.3         259.6         223.9         6.580
map   0  45      0.999714      325569.6        4108.0         260.5         231.0         6.525
map   0  46      0.999715      326306.1        4062.6         262.7         231.6         6.470
map   0  47      0.999690      310794.1        3931.8         255.7         227.3         6.540
map   0  48      0.999773      411586.3        5171.5         260.1         225.2         6.570
map   0  49      0.999388      152088.5        1912.0         260.2         226.0         6.577
map   0  50      0.999708      320256.2        4060.9         259.9         223.0         6.551
map   0  51      0.999697      307161.6        3885.5         261.7         234.4         6.516
map   0  52      0.999673      287410.8        3591.5         260.0         231.2         6.479
map   0  53      0.999704      317998.4        3984.9         259.0         229.1         6.500
map   0  54      0.999639      262343.6        3335.7         258.7         228.7         6.537
map   0  55      0.999714      329909.3        4174.6         257.9         225.5         6.580
map   0  56      0.999767      406899.3        5192.7         257.5         226.0         6.575
map   0  57      0.999614      244114.8        3107.0         258.2         228.3         6.528
map   0  58      0.999676      291552.1        3736.7         256.4         227.7         6.553
map   0  59      0.999630      257965.6        3298.9         257.1         228.3         6.515
map   0  60      0.999628      258226.9        3257.8         255.7         222.5         6.545
map   0  61      0.999728      349293.5        4413.2         256.5         221.0         6.523
map   0  62      0.999704      315748.9        3981.5         257.7         222.1         6.532
map   0  63      0.999706      314117.3        3970.4         262.0         230.8         6.496
map   0  64      0.999710      320679.4        4058.3         258.9         227.5         6.502
map   0  65      0.999690      303154.2        3807.9         260.4         228.4         6.523
map   0  66      0.999682      300298.7        3790.3         258.5         223.2         6.533
map   0  67      0.999681      298147.4        3800.5         253.5         217.5         6.530
map   0  68      0.999641      259343.9        3287.5         259.1         223.6         6.555
map   0  69      0.999714      323617.2        4094.1         260.3         232.2         6.504
map   0  70      0.999785      425984.4        5432.5         259.2         233.3         6.461
map   0  71      0.999761      378444.1        4799.8         261.6         231.9         6.460
map   0  72      0.999691      302025.1        3863.1         257.9         226.3         6.580
map   0  73      0.999786      440920.5        5576.5         258.2         225.9         6.566
map   0  74      0.999584      225387.0        2866.8         258.0         225.5         6.535
map   0  75      0.999700      311183.4        3963.8         258.3         226.4         6.553
map   0  76      0.999697      306936.3        3885.5         259.9         229.1         6.520
map   0  77      0.999648      269036.6        3431.5         256.9         226.1         6.571
map   0  78      0.999673      294610.1        3746.7         253.8         218.5         6.527
map   0  79      0.999743      390085.3        4630.2         246.4         214.3         6.465
map   1   0      0.999666      281829.7        3620.2         263.4         237.3         6.489
map   1   1      0.999710      324943.1        4177.4         263.7         237.3         6.471
map   1   2      0.999660      278882.9        3600.1         261.6         236.7         6.519
map   1   3      0.999695      307165.2        3988.4         263.6         238.2         6.484
map   1   4      0.999713      324562.8        4215.0         264.8         239.4         6.467
map   1   5      0.999753      369513.5        4835.7         263.2         237.1         6.458
map   1   6      0.999688      301393.0        3950.8         260.2         231.7         6.538
map   1   7      0.999667      280201.0        3620.5         262.7         232.8         6.512
map   1   8      0.999698      311611.1        3986.0         260.7         229.2         6.535
map   1   9      0.999709      326124.1        4257.3         259.5         231.2         6.540
map   1  10      0.999711      313841.5        4104.6         263.4         235.1         6.471
map   1  11      0.999677      293592.7        3768.3         260.8         232.1         6.546
map   1  12      0.999697      317021.1        4112.1         257.1         225.0         6.552
map   1  13      0.999760      388926.6        5118.3         258.6         227.7         6.578
map   1  14      0.999725      336575.7        4404.0         260.5         228.5         6.545
map   1  15      0.999715      333228.2        4303.3         258.8         232.4         6.507
map   1  16      0.999746      365521.8        4755.6         260.9         236.2         6.476
map   1  17      0.999727      335555.5        4331.8         261.7         233.2         6.460
map   1  18      0.999698      306370.6        4077.8         256.6         229.7         6.525
map   1  19      0.999704      316425.7        4217.0         257.2         231.2         6.538
map   1  20      0.999705      313303.3        4094.9         258.7         229.4         6.543
map   1  21      0.999705      313224.5        4106.3         260.1         230.7         6.548
map   1  22      0.999744      358061.5        4715.5         260.1         230.6         6.554
map   1  23      0.999679      293142.2        3890.4         257.3         230.2         6.559
map   1  24      0.999689      296037.5        3962.1         260.1         226.2         6.553
map   1  25      0.999654      261809.2        3551.4         259.8         226.1         6.523
map   1  26      0.999578      218640.1        2888.1         260.6         225.5         6.533
map   1  27      0.999693      298635.2        3991.8         259.8         230.4         6.552
map   1  28      0.999709      306404.8        4117.5         261.0         231.2         6.545
map   1  29      0.999696      297708.9        3957.1         262.7         231.7         6.538
map   1  30      0.999724      334083.9        4420.9         258.5         225.4         6.585
map   1  31      0.999688      292144.4        3905.1         258.5         224.7         6.562
map   1  32      0.999701      304308.9        4109.2         259.5         227.0         6.602
map   1  33      0.999706      313179.4        4136.1         258.3         230.8         6.529
map   1  34      0.999720      322072.3        4258.5         263.2         234.1         6.504
map   1  35      0.999708      310545.8        4080.7         263.5         233.8         6.506
map   1  36      0.999718      322606.1        4294.9         259.7         230.3         6.564
map   1  37      0.999708      309920.3        4151.2         258.3         225.5         6.572
map   1  38      0.999641      258831.7        3472.3         255.4         226.8         6.579
map   1  39      0.999689      292967.7        3868.5         260.8         229.5         6.522
map   1  40      0.999708      310939.0        4146.9         259.4         229.3         6.568
map   1  41      0.999693      294091.1        3886.0         261.3         231.8         6.521
map   1  42      0.999708      309896.2        4167.7         258.9         226.4         6.554
map   1  43      0.999667      270924.8        3585.7         261.7         225.7         6.571
map   1  44      0.999712      313628.1        4251.7         257.4         225.7         6.591
map   1  45      0.999698      295446.3        3966.4         259.9         228.5         6.543
map   1  46      0.999715      317284.1        4238.5         258.8         230.2         6.500
map   1  47      0.999716      315597.7        4179.8         260.8         228.0         6.546
map   1  48      0.999673      275651.1        3697.5         259.9         224.3         6.587
map   1  49      0.999725      331233.3        4557.9         255.8         225.9         6.588
map   1  50      0.999740      339989.2        4541.6         260.1         223.3         6.597
